N491	1.9946105707293	-104.65832393849	108.647545079949
N643	2.22602376690414	-114.929098861907	119.381146395716
N1000	2.3756267764893	-119.043818870107	123.795072423086
N1416	3.20413644986001	-99.6940822202263	106.102355119946
N641	1.76914700397375	-115.254848472855	118.793142480802
N112	2.73092912058406	-182.590764813114	188.052623054283
N169	1.56079504132061	-144.738205355138	147.859795437779
N251	1.39373255764162	-124.412614476711	127.200079591995
N354	1.30063683042574	-93.0423977152662	95.6436713761177
N474	1.27352726672896	-87.9504484007646	90.4975029342225
N170	3.16569756427054	-143.716171954987	150.047567083528
N253	3.66181763603019	-112.395211598842	119.718846870902
N357	4.6919220573096	-112.874243461375	122.258087575995
N477	4.25946884031503	-93.5118691519988	102.030806832629
N628	4.35401443698597	-77.0238005530015	85.7318294269734
N358	3.34457691950928	-81.014156243055	87.7033100820735
N478	2.35312790023042	-146.291216324704	150.997472125165
N631	4.21239720921182	-130.609572073251	139.034366491675
N16	3.32184339316219	-184.922529810953	191.566216597277
N28	3.34931802470726	-195.92671742462	202.625353474034
N250	4.19475033747608	-173.188725196947	181.578225871899
N471	6.08019624154431	-193.303199023763	205.463591506852
N621	6.00146557970474	-144.321398963912	156.324330123321
N979	6.77747985111665	-121.546120872646	135.101080574879
N980	6.2793752832618	-136.632588104225	149.191338670749
N795	7.63502369382469	-183.838001356616	199.108048744265
N472	2.7759670670066	-161.77278422509	167.324718359104
N623	2.29853722078469	-151.452660435949	156.049734877518
N798	2.06347298688145	-150.830813687726	154.957759661489
N1175	1.49626245112554	-172.997321002081	175.989845904332
N1400	1.84716070203977	-116.527057854621	120.2213792587
N1401	1.12812045827073	-165.338949601206	167.595190517747
N1647	0.952834174985407	-162.817135795831	164.722804145802
N1402	1.71598854707328	-173.593697277619	177.025674371766
N1648	1.3950470963162	-172.826767608216	175.616861800849
N1921	1.05836957434918	-148.72549265792	150.842231806618
N2213	0.921396212200522	-124.127373656341	125.970166080742
N624	1.57593910134241	-173.377953676659	176.529831879344
N984	1.41000858212011	-182.483394092464	185.303411256704
N7	6.00030910767679	-110.118338235159	122.118956450513
N13	6.24057849278058	-135.317374017992	147.798531003553
N22	5.65830695534183	-154.697939391172	166.014553301855
N37	3.97676881513519	-164.174942588777	172.128480219048
N61	3.70776944171243	-152.20363064967	159.619169533095
N92	3.6216803890502	-146.316300662847	153.559661440948
N139	2.54639311350195	-159.356604208706	164.44939043571
N140	4.58109300386195	-149.584570134054	158.746756141778
N141	3.29198781489348	-162.846929450971	169.430905080758
N35	13.9562695519274	-69.2104939822774	97.1230330861322
N14	6.08598394796431	-90.2243099515352	102.396277847464
N39	6.25619339248378	-89.437874213528	101.950260998496
N225	8.5470328859318	-107.628036295145	124.722102067008
N319	7.85365676703518	-115.020442102426	130.727755636496
N433	3.26835843652485	-115.546676070084	122.083392943134
N578	2.53544215258651	-90.0352007127423	95.1060850179153
N919	2.05405739953161	-135.95721256722	140.065327366283
N1310	1.79712582531238	-107.329553014746	110.92380466537
N1542	1.69925769125692	-93.5614014848861	96.9599168673999
N738	3.48467837022654	-119.541640195119	126.510996935572
N1101	3.38782549587449	-110.096071186016	116.871722177765
N743	6.10815701193479	-142.828965850935	155.045279874804
N1107	2.50413003105379	-158.933226496652	163.94148655876
N1312	1.66954601615216	-125.362923368359	128.702015400663
N1544	1.38558635142678	-123.386723112044	126.157895814898
N1794	1.20349599445952	-127.890656235069	130.297648223988
N1545	1.51244445259615	-132.608647118781	135.633536023974
N2069	1.48515626188193	-132.387800614321	135.358113138084
N2957	0.942325645310565	-104.450810143997	106.335461434618
N1313	1.9460146647379	-166.569188513613	170.461217843088
N1799	1.69029855137798	-165.139979190635	168.520576293391
N1316	3.60324720793738	-158.813501508648	166.019995924523
N1550	2.71815593533505	-184.926844082606	190.363155953277
N2375	1.60289625816845	-189.919251639923	193.12504415626
N1551	3.11334543010438	-159.871394383793	166.098085244002
N2081	1.93467491785967	-97.9051520840951	101.774501919814
N2380	1.9344952924488	-90.4531475665826	94.3221381514802
N2667	1.9955323197102	-90.6075183937011	94.5985830331215
N2978	2.26605632632748	-94.1965018616814	98.7286145143364
N3313	1.94088954341394	-89.8624107502294	93.7441898370573
N3657	1.58607372359888	-90.6898301265788	93.8619775737765
N4006	1.46145473760986	-138.76388163763	141.68679111285
N4007	1.62349065022935	-82.6351133477266	85.8820946481853
N3658	1.75343691053407	-92.2023026897325	95.7091765108006
N4008	1.41656443996022	-97.7852797690487	100.618408648969
N4361	1.05821097081418	-97.5788439138805	99.6952658555088
N4362	1.24171682713471	-100.98564735439	103.469081008659
N4720	1.02617039150554	-85.8002284800442	87.8525692630552
N6382	0.889572893891833	-122.414114523561	124.193260311345
N3656	1.59671471675605	-93.6911628031467	96.8845922366588
N4004	1.25878385989409	-119.193657627442	121.71122534723
N4710	0.884013704065142	-92.7650778079089	94.5331052160392
N5079	1.38827189584757	-116.763249910374	119.539793702069
N5486	1.44425104797581	-114.463044507783	117.351546603735
N5925	1.27119828729098	-120.379973700203	122.922370274785
N5926	1.77847463859251	-130.543689658196	134.100638935381
N6367	2.27763850768166	-135.62611237618	140.181389391543
N5924	1.2155618318742	-91.2285977818308	93.6597214455792
N4005	1.63937412925192	-92.1949990723579	95.4737473308617
N4357	1.53378245608933	-79.773064744035	82.8406296562137
N4714	1.50989400469077	-34.5589055191783	37.5786935285599
N5082	2.02256385109012	-91.6321365386126	95.6772642407928
N5491	2.26801147073617	-102.486014438344	107.022037379816
N2668	1.65390239702031	-91.7016872803157	95.0094920743564
N2979	1.53407709293718	-88.9378312053918	92.0059853912662
N3315	1.41727110739933	-92.6338106505472	95.4683528653459
N3660	1.5218408519336	-93.3976501889737	96.4413318928409
N4009	1.38993500704333	-120.682970017599	123.462840031686
N4363	1.20835286441106	-91.9247415641506	94.3414472929727
N4010	1.59799685585187	-85.5510670041535	88.7470607158573
N4365	1.61561842497546	-70.2607262051917	73.4919630551426
N4724	1.44301583935336	-110.886918550766	113.772950229473
N4725	2.08961163807523	-87.0307799812481	91.2100032573986
N5096	1.74404886255059	-94.3997977766568	97.8878955017579
N5507	1.2070753189947	-95.1713988456748	97.5855494836642
N5949	1.6993255667435	-106.681794245916	110.080445379403
N7618	1.75863017918608	-74.4093852732429	77.926645631615
N3659	1.42326857464548	-101.1385087253	103.985045874591
N2980	1.72078062031286	-90.8139250017131	94.2554862423388
N3316	1.51328215318941	-61.6537943298727	64.6803586362515
N3661	1.5415195990895	-65.9641163511975	69.0471555493765
N4012	1.30750805064077	-88.9688022089654	91.583818310247
N4368	1.13801443046074	-88.1695123154011	90.4455411763226
N4730	1.17469844974249	-101.539793399448	103.889190298933
N5100	1.18758578267217	-104.934789014729	107.309960580074
N4369	1.28810720767571	-86.8263003532746	89.402514768626
N4731	1.22273454500346	-76.8012408742793	79.2467099642862
N5102	0.993698876478231	-89.5295360983795	91.516933851336
N5513	0.849437930082319	-65.6651067726459	67.3639826328106
N5515	1.30456255333154	-79.6717643221696	82.2808894288326
N5954	1.25742101549849	-53.0136084117504	55.5284504427473
N6388	1.26363985076558	-83.4550934463453	85.9823731478764
N6816	1.23240864115917	-96.1476709132845	98.6124881956029
N7232	1.21335444035053	-90.3020307948718	92.7287396755728
N6386	1.55528212844467	-104.908053093043	108.018617349932
N6813	1.98287055910709	-64.1287633769941	68.0945044952082
N4367	2.32702150609379	-139.949869515466	144.603912527654
N4014	1.23322367533691	-92.2291483864012	94.695595737075
N4733	1.26768529603622	-86.6066814408677	89.1420520329401
N5104	0.961143972344031	-122.552008427096	124.474296371784
N5517	1.27031130564483	-73.6145553158349	76.1551779271246
N5955	1.28677645393204	-70.1953291384321	72.7688820462962
N6819	1.44134912097606	-44.4641703739595	47.3468686159116
N7236	1.34732281425536	-69.8061100636366	72.5007556921473
N7625	1.2268230099437	-96.2616660965215	98.7153121164089
N8395	1.03554219155119	-95.696485283613	97.7675696667154
N7626	1.34917686478418	-72.3336333516761	75.0319870812445
N8022	1.41569426490882	-76.7592812938199	79.5906698236376
N8729	1.56777368057884	-70.5679245281812	73.7034718893389
N9006	1.60144592548479	-68.289630330747	71.4925221817166
N9261	1.54192208330714	-76.6167605538248	79.7006047204391
N9007	1.64672387255589	-64.9540568805878	68.2475046256996
N9263	1.56605350246847	-57.3331783840687	60.4652853890056
N9264	1.74406317370544	-54.9884390010386	58.4765653484495
N9649	1.3107936178246	-56.7243932570225	59.3459804926717
N7624	1.13103672747369	-106.18347626398	108.445549718928
N8725	1.1704454182503	-92.5222508536182	94.8631416901188
N9002	1.20559125672277	-91.4925696723853	93.9037521858309
N9647	1.28789459546271	-85.7919285729845	88.3677177639099
N9797	1.37612387166446	-81.9482238158002	84.7004715591291
N3317	1.83046005687715	-93.5157428808175	97.1766629945718
N3663	1.32572617331021	-108.48618131731	111.137633663931
N4015	1.18922684976717	-90.8171754227821	93.1956291223164
N4372	1.04986922675293	-63.2908899801451	65.3906284336509
N4373	1.32745601730195	-97.9803655683877	100.635277602992
N4734	1.41955538379341	-103.335020744233	106.17413151182
N3664	2.03356742438139	-91.1491938807083	95.2163287294711
N4016	2.14112466435324	-84.4160913451131	88.6983406738195
N4375	2.35254783354218	-82.8377670843268	87.5428627514112
N4736	2.67456983027538	-51.35901365444	56.7081533149908
N5108	3.86031991550273	-71.7482675135266	79.4689073445321
N5519	8.74898509290921	-95.3291821294975	112.827152315316
N5957	2.20982779542592	-79.1081185349477	83.5277741257996
N6392	1.92837411724343	-76.0028942962249	79.8596425307117
N6820	1.50967184496992	-72.9286127245566	75.9479564144964
N6821	1.31912015074181	-69.8296205695727	72.4678608710563
N7237	1.32652260788618	-64.4307375152623	67.0837827310346
N7627	1.22269439466561	-80.1611221573089	82.6065109466401
N5109	2.49029904803858	-83.6228736950104	88.6034717910876
N5522	2.41645127494315	-98.0803142118298	102.913216761716
N5958	2.28178698749065	-104.166459567682	108.730033542663
N4017	2.31264897407572	-101.880801384493	106.506099332644
N4376	1.95942535113591	-152.82727936354	156.746130065812
N4737	1.93228628248551	-126.941920109424	130.806492674395
N5111	2.25098467424666	-95.6371661498968	100.13913549839
N5526	2.60193453538191	-77.1643831958601	82.3682522666239
N5964	2.56313507517127	-76.3774712409223	81.5037413912649
N6399	2.39864977545389	-79.6295034554545	84.4268030063623
N6826	2.19218449021964	-84.6088852261846	88.9932542066238
N7240	2.09533213353203	-89.3242550555294	93.5149193225935
N6828	3.26979756585711	-82.4784382233836	89.0180333550979
N7241	4.78413542930044	-99.3795612031122	108.947832061713
N7242	3.20109209187743	-82.5438840001811	88.946068183936
N7631	3.31549074675738	-89.1117788057665	95.7427602992812
N4377	1.99129004333745	-123.569470395321	127.552050481996
N4739	1.91732760972998	-124.531887330547	128.366542550007
N5114	1.87311873355304	-124.679520559801	128.425758026907
N5531	1.78057632881754	-125.693652210677	129.254804868312
N8032	1.91965036097964	-142.968372810038	146.807673531998
N5112	1.78434687675319	-155.798819526475	159.367513279982
N2666	1.60536078949285	-95.1763314930911	98.3870530720768
N2975	1.52722733644018	-97.0463907192376	100.100845392118
N3307	1.4498449311954	-93.371474829006	96.2711646913968
N3650	1.23013675097612	-105.487433681682	107.947707183634
N3651	1.64424433002288	-91.845500449296	95.1339891093417
N4344	1.54260941539159	-81.969619162278	85.0548379930612
N3652	1.2606294215221	-129.080051432181	131.601310275225
N3999	1.23045927959194	-130.44929877923	132.910217338414
N2976	1.50778863664216	-95.4352271696676	98.4508044429519
N3310	1.51453730130801	-99.5283290516072	102.557403654223
N3653	1.47893181719265	-100.634959038569	103.592822672955
N4000	1.46653317214386	-107.679424463886	110.612490808174
N4001	1.45772848605185	-105.426832980089	108.342289952193
N4349	1.44945824853052	-102.084055378989	104.98297187605
N4704	1.46467054628657	-104.690050383418	107.619391475991
N6345	1.61226797880932	-115.863832603988	119.088368561607
N5912	1.4048076529529	-97.5122821670939	100.321897473
N3654	1.62266710899047	-99.6514329354745	102.896767153455
N4002	1.70185084059122	-105.933549577463	109.337251258645
N4351	1.81644168218007	-82.5330101230328	86.165893487393
N5073	2.05954750871267	-127.781393823641	131.900488841067
N6354	1.97950904889228	-109.218310677361	113.177328775145
N6780	1.92505349060436	-105.653866575383	109.503973556591
N7196	1.85246935242456	-107.923298902813	111.628237607662
N7981	1.54453220100123	-110.061785213661	113.150849615663
N8357	1.42487542624382	-109.711944756831	112.561695609318
N8694	1.35709932998064	-110.397089957726	113.111288617687
N7588	2.17729216868503	-105.813132495273	110.167716832643
N4003	1.61403281262123	-93.9793647874999	97.2074304127423
N4352	1.25450075389638	-90.8975073520553	93.406508859848
N4353	1.63423736021266	-84.1343503915269	87.4028251119522
N4708	1.81368576721656	-83.9119263228739	87.539297857307
N5075	1.94127830717017	-51.8222938087814	55.7048504231217
N5480	2.04452981868646	-49.4074338447505	53.4964934821234
N5918	2.32112801269793	-76.6116324021983	81.2538884275942
N6785	2.41717654501392	-94.8732228027709	99.7075758927988
N4709	1.61407929007941	-79.9222562189223	83.1504147990811
N5076	1.78870237005987	-80.7867986426135	84.3642033827333
N5483	1.51776963697933	-66.7674424805995	69.8029817545582
N5921	1.50959724169423	-83.1929283914295	86.212122874818
N5922	1.33480790870947	-88.986929322862	91.6565451402809
N6364	1.26919880452298	-91.1147623017912	93.6531599108372
N7995	1.1407805402088	-99.9081549751176	102.189716055535
N5077	1.51584452163567	-84.8605682340822	87.8922572773536
N6365	1.43025634544131	-83.7547422187047	86.6152549095874
N6795	1.27005203341877	-82.5902607392391	85.1303648060766
N7213	1.18307552941903	-71.2476979223035	73.6138489811415
N8373	1.18298388754981	-81.5489758567532	83.9149436318528
N8710	1.18924815372018	-79.2104539560969	81.5889502635372
N9244	1.14530007363733	-79.5758432703785	81.8664434176532
N9792	1.00572445142027	-64.5840877279576	66.5955366307982
N432	11.3229329073714	-119.684506453595	142.330372268338
N916	19.5538341182098	-123.020982075835	162.128650312255
N1099	25.5400796607875	-122.658592196951	173.738751518526
N1303	22.1274792951091	-141.534354444753	185.789313034972
N1534	51.4476841825312	-124.058197459043	226.953565824105
N3628	89.9223822244334	-60.1192455019	239.964009950767
N3980	91.7623485291885	-51.7396645557851	235.264361614162
N4686	94.2485791371023	-48.0137576563926	236.510915930597
N3985	1.93709178309172	-116.877298387732	120.751481953915
N226	5.27662445717354	-107.294685196678	117.847934111025
N321	4.91381967078221	-92.7350601329274	102.562699474492
N437	5.0029597259982	-152.385006347941	162.390925799937
N586	4.58716047706051	-103.919043775777	113.093364729898
N752	4.64336146069251	-116.068898005301	125.355620926686
N931	2.45445738256834	-127.422066735594	132.330981500731
N1115	1.98685002111454	-119.436166600852	123.409866643081
N1558	1.28294413385609	-151.764273516371	154.330161784083
N932	5.09463865799764	-113.499144015471	123.688421331466
N1116	4.13829752146722	-138.995381672237	147.271976715171
N1323	2.91491790129726	-154.417495043226	160.247330845821
N1117	6.59959107093613	-111.71063735598	124.909819497853
N1565	5.26087330241823	-121.160287208293	131.68203381313
N1821	4.97009911707904	-123.080103500897	133.020301735055
N2389	4.46176804133786	-64.497661761457	73.4211978441328
N1566	6.50098516465476	-150.037617864513	163.039588193823
N930	4.25748118616328	-113.532230276814	122.04719264914
N1113	4.12532538001788	-114.554162668747	122.804813428783
N1319	4.01653711638043	-113.280414128154	121.313488360915
N1555	3.83428004301818	-113.088189832799	120.756749918835
N1809	3.72547042582189	-114.306370953756	121.7573118054
N2382	3.86396357664599	-111.20189048655	118.929817639842
N2671	3.93264975471088	-97.2638984818909	105.129197991313
N2983	4.14547390158523	-92.1199158071873	100.410863610358
N3319	6.25570169035842	-102.081223806494	114.592627187211
N2984	3.8743502729228	-102.005744525009	109.754445070855
N3320	3.84381879068226	-107.688267164269	115.375904745634
N3666	3.90483354269287	-120.29718602587	128.106853111256
N2986	4.36071588222367	-111.772392747669	120.493824512116
N587	4.86545368975053	-94.6209107106049	104.351818090106
N753	5.2539238204895	-108.181519046995	118.689366687974
N934	5.72632407415021	-101.018610829291	112.471258977592
N1119	6.09678813914053	-109.655189886117	121.848766164398
N1329	6.41742695031396	-111.166085500695	124.000939401323
N1571	7.59255341272072	-131.030464008474	146.215570833915
N1828	8.49864394065508	-104.156627572584	121.153915453894
N1572	6.48673018606243	-126.244386583825	139.21784695595
N2110	3.73042621628403	-97.9688721733022	105.42972460587
N1570	2.30922362119204	-77.619423446888	82.2378706892721
N1120	5.79976372690077	-96.2051661743457	107.804693628147
N1330	5.30603141145255	-95.7102793734542	106.322342196359
N1573	5.11673669295786	-103.767201922618	114.000675308534
N1832	4.53276653423117	-109.972397385086	119.037930453548
N2677	3.54174802408616	-123.014602632412	130.098098680584
N2398	3.97848854203967	-85.4236163987112	93.3805934827905
N2994	3.94019263910613	-120.584388339096	128.464773617309
N4392	3.93764230324621	-142.84396121254	150.719245819032
N1834	5.0172555212895	-100.765924153058	110.800435195637
N2116	5.12983241691898	-116.80371349111	127.063378324948
N2687	5.57208922743556	-111.645000299499	122.78917875437
N3003	6.85384740404233	-139.992042517049	153.699737325134
N3004	5.33776754256682	-100.74101178332	111.416546868454
N3345	4.39517529396053	-108.77504270288	117.565393290801
N2401	4.66184497821607	-102.873045965769	112.196735922201
N2684	4.4654121156049	-114.418471826892	123.349296058102
N2999	4.17256385783759	-119.681567959958	128.026695675633
N4038	3.75651827136253	-127.079129421992	134.592165964717
N2685	4.43117209868344	-120.846878075326	129.709222272693
N3001	4.28947680978131	-125.540475638327	134.11942925789
N3342	4.139648369743	-131.774464415987	140.053761155473
N3686	4.30166920499606	-154.345046134366	162.948384544358
N1331	6.79397940260169	-99.9078843390209	113.495843144224
N1576	7.46976453011529	-87.0208301676041	101.960359227835
N1838	14.3627198802582	-109.132338332744	137.857778093261
N2124	8.6702909365209	-151.260036126464	168.600617999505
N3715	6.36744457316235	-138.896587089613	151.631476235938
N4787	5.07953046804361	-162.912706345226	173.071767281313
N6015	3.42356275394689	-130.469581807424	137.316707315317
N2413	20.403488956862	-112.716905777617	153.523883691341
N2702	27.0612068379761	-111.563404223864	165.685817899817
N3017	56.3354935632966	-106.989416198376	219.660403324969
N3360	3.70937261042487	-46.6874538179544	54.1061990388041
N2409	5.71253747644453	-136.875541210469	148.300616163358
N3012	5.29960699343948	-123.831261234187	134.430475221066
N3354	5.51837160224727	-130.636968278017	141.673711482511
N2699	5.68391209728074	-141.890913109992	153.258737304553
N3014	4.66081207722911	-154.840099275663	164.161723430121
N4056	4.20762102283258	-165.839608656747	174.254850702412
N5549	3.76377634926893	-102.270815205633	109.798367904171
N3359	5.68306331805297	-159.655131503921	171.021258140027
N754	4.5867324494843	-100.146008363468	109.319473262437
N935	4.50578032128358	-112.589058959297	121.600619601864
N1121	4.39889488738435	-128.076713174695	136.874502949464
N936	3.78328213315065	-97.003954594809	104.57051886111
N1123	3.72739841160166	-93.6995481217554	101.154344944959
N1334	3.61041860369022	-86.7170478282745	93.9378850356549
N1843	3.85668523506417	-83.2713806895999	90.9847511597282
N2425	5.0125639145909	-75.2580793793406	85.2832072085224
N2721	3.944246488682	-105.306387104748	113.194880082112
N2722	4.04631422328085	-71.7706319030943	79.863260349656
N3043	3.62293302056481	-72.6804776591844	79.926343700314
N3393	3.46245990354295	-69.1527758272642	76.0776956343501
N3746	4.44140411161145	-103.182882854298	112.065691077521
N3394	3.03228928176968	-77.0838120669315	83.1483906304708
N3747	2.82417110027729	-85.6010521444393	91.2493943449939
N4103	2.60817928224747	-90.6533182080802	95.8696767725752
N4464	2.22226617977633	-87.0606795627038	91.5052119222564
N4820	2.23494335941206	-101.579634177074	106.049520895898
N3748	2.80617155383283	-66.8188012552369	72.4311443629025
N4104	2.62531915949369	-93.3562520053826	98.60689032437
N4465	2.82364957786985	-96.7377693607094	102.385068516449
N4821	2.75451053842173	-126.386876229153	131.895897305996
N4822	2.17589246182522	-96.4987321049022	100.850517028553
N5607	2.4035855803586	-88.8989866952929	93.7061578560101
N6045	2.500382929298	-88.5447460185136	93.5455118771096
N6046	2.35325079011313	-106.807182638332	111.513684218558
N4105	2.7947666007793	-88.095532085167	93.6850652867256
N5193	2.79117940911296	-102.402906594776	107.985265413002
N6050	3.21087929833866	-101.404852137345	107.826610734022
N3395	3.65703669824306	-76.5275591194099	83.841632515896
N3749	3.52123727571093	-88.911068476667	95.9535430280889
N4107	3.37488486677601	-79.654796971092	86.404566704644
N4469	3.17271678331195	-78.0326151503924	84.3780487170163
N4827	3.33549904364244	-92.4827419065196	99.1537399938045
N5195	3.36979736528275	-93.9204179259516	100.660012656517
N5611	3.28940603847607	-93.4365184487528	100.015330525705
N4828	3.13850668690213	-79.2079307785421	85.4849441523464
N5196	3.21117204622081	-49.5700106088939	55.9923547013356
N6466	2.91874580613139	-81.0138545473882	86.851346159651
N4470	3.3432783103554	-77.9998061376242	84.686362758335
N4829	3.17520197998671	-77.0205420735937	83.3709460335671
N5198	3.17112531633071	-81.8454830669893	88.1877336996507
N5616	3.21788801658161	-74.0471657284282	80.4829417615915
N6054	3.29695056672114	-89.5128284360462	96.1067295694885
N6467	2.83336829058179	-87.6579416799947	93.3246782611582
N6055	3.05492066709809	-80.4491216097118	86.558962943908
N6468	2.74635562758446	-74.4884359518561	79.981147207025
N6881	2.74622735638853	-85.403765653264	90.8962203660411
N6882	2.61616669066428	-83.7073307449057	88.9396641262343
N4830	3.84025703100252	-68.5208382163147	76.2013522783197
N5199	3.46182345957593	-89.2370429586185	96.1606898777704
N5200	3.15373804076775	-60.2779348715797	66.5854109531152
N5618	2.68691086969669	-61.110278504416	66.4841002438094
N6057	2.42830521377381	-84.9205852862861	89.7771957138337
N5619	2.75173588785082	-37.0547432737372	42.5582150494388
N6058	2.57058603055073	-76.3413605648555	81.482532625957
N4468	4.33454449212357	-97.0445022128058	105.713591197053
N4825	5.13391383241648	-79.2474533133877	89.5152809782206
N4826	3.7639552902319	-91.0092152441913	98.5371258246551
N4109	3.13379167942645	-70.6682801453407	76.9358635041936
N4471	2.84925640874722	-84.8751091741156	90.5736219916101
N4831	2.73125774364835	-88.7972219083672	94.2597373956639
N5202	2.40204699213176	-112.79258505954	117.596679043804
N4832	2.86218662964397	-81.2961908792002	87.0205641384882
N5203	2.58839861268439	-86.2353497035827	91.4121469289514
N5623	2.50225969078972	-95.7618835372097	100.766402918789
N5204	3.44902171940856	-80.7471096574359	87.6451530962531
N5624	3.92516738401936	-75.3934110757274	83.2437458437661
N5625	3.5086139553261	-67.6157682975902	74.6329962082424
N6067	3.24247441958254	-65.9680959717075	72.4530448108726
N6476	2.75566965132494	-78.7755960979438	84.2869354005937
N6888	2.5572897109912	-76.9239111613237	82.0384905833061
N7290	2.45288298406182	-77.3751140255273	82.2808799936509
N7291	3.39441516956959	-78.3118919727607	85.1007223118999
N7665	2.94094342204408	-75.9871833099042	81.8690701539924
N4834	3.19974463590831	-70.8337766028617	77.2332658746783
N5207	3.28344499644809	-78.1250795804944	84.6919695733906
N5629	3.16289160165123	-87.9230801815481	94.2488633848506
N6482	2.95825144056	-98.9778562836304	104.89435916475
N6896	2.35660409216537	-96.7920931983587	101.505301382689
N7299	2.40189131613424	-92.5727195847382	97.3765022170067
N8062	2.73619877732125	-73.5955846527953	79.0679822074378
N6069	4.46916224488739	-74.1954914793387	83.1338159691135
N6479	4.99603594937956	-54.4610227260586	64.4530946248178
N7668	4.38046704668028	-56.7345078392823	65.4954419326428
N5631	3.12281769498037	-68.4900600986759	74.7356954886366
N6073	3.0005769461649	-74.1198865569872	80.121040449317
N6483	3.10459933646634	-89.6557698749673	95.8649685479
N6897	3.34128588541209	-107.916511899123	114.599083669948
N7300	3.06511545573987	-80.7872904566397	86.9175213681194
N6484	2.82811307340025	-78.9076631983782	84.5638893451787
N6900	2.68007367183445	-82.3646437584781	87.724791102147
N7304	2.59869814719997	-90.0371152472128	95.2345115416127
N7680	2.45474560756333	-87.3521326061923	92.261623821319
N7302	2.43559821482803	-80.1139172293805	84.9851136590366
N6074	3.17625795237071	-68.9851900531883	75.3377059579297
N6486	3.44109071443686	-69.7115277007904	76.5937091296641
N6902	3.66894006326402	-71.5904406661391	78.9283207926672
N7683	4.04282616121163	-68.5948163601232	76.6804686825464
N8430	4.12203711514076	-90.6727164741004	98.9167907043819
N8752	3.27884264355125	-81.9691413778351	88.5268266649376
N6901	2.74556481257446	-82.7408387142771	88.231968339426
N2426	3.00180505205231	-122.708463187516	128.712073291621
N2724	2.55807583653872	-131.226724271984	136.342875945062
N3048	2.0026609462843	-112.204188104161	116.20950999673
N3401	1.84830689619604	-114.304570025018	118.00118381741
N3755	1.87718269804605	-121.933988452379	125.688353848472
N4116	2.19698333318313	-131.162670853181	135.556637519547
N4842	2.66219789979688	-93.6222540985422	98.9466498981359
N3756	1.63013968696989	-128.389056076508	131.649335450448
N4118	1.42319444764667	-130.587571081717	133.43395997701
N3402	1.91829644408872	-109.394375617089	113.230968505267
N3758	2.75796508414314	-97.8413540470279	103.357284215314
N4121	2.96955499350736	-94.1717026308386	100.110812617853
N4490	3.3100765193039	-93.769015127603	100.389168166211
N5233	3.64838746821881	-105.546052780409	112.842827716847
N5659	3.88503426899011	-101.562193134952	109.332261672932
N6100	3.55478821540119	-91.7409057124146	98.850482143217
N6931	5.66205819400497	-117.185724938063	128.509841326073
N6512	5.8485936497343	-105.785348992388	117.482536291857
N6932	5.48062649690137	-118.383052540191	129.344305533993
