N649	7.46534292561824	4.56235301149306	10.3683328397434
N822	7.15527560725761	4.15306791629448	10.1574832982207
N1198	6.1765434378939	3.56438693980468	8.78869993598313
N1664	5.67460693104382	2.95763106062727	8.39158280146036
N1936	5.5941794598146	2.88592881261453	8.30243010701468
N2232	5.65988606462573	2.91517111933325	8.4046010099182
N2855	5.34475769726086	2.47841896936545	8.21109642515627
N491	8.00941071410805	4.83985412120211	11.178967307014
N643	7.45310771953674	4.1302781900497	10.7759372490238
N1416	6.32131243702112	4.00647736838659	8.63614750565566
N1933	6.2995134145863	3.80097658253498	8.79805024663762
N2227	5.56862059257463	3.08872507394916	8.04851611120011
N821	7.54494242034541	4.09503739862744	10.9948474420634
N1417	8.04655330464016	5.6304292825182	10.4626773267621
N1663	9.37413094077734	7.27642319696754	11.4718386845872
N112	8.68266086661334	3.98235658036199	13.3829651528647
N169	5.55840079853154	1.93586432154721	9.18093727551588
N252	5.23750161921483	1.89417763712371	8.58082560130594
N476	4.60472419951316	1.21560235037747	7.99384604864885
N801	4.32493144500971	1.26044233896067	7.38942055105875
N354	4.95574591418533	2.46533874543118	7.44615308293947
N474	4.95109375079029	2.62471340228132	7.27747409929927
N170	11.023082452133	7.60028876611392	14.445876138152
N253	11.1145457647951	8.07274366617607	14.1563478634142
N357	10.4335485035783	6.88124473935123	13.9858522678053
N358	11.6756093842573	9.32309182188442	14.0281269466302
N478	10.17815578367	6.53152120826886	13.8247903590712
N804	8.93872589450264	5.34732650866953	12.5301252803357
N987	9.09292509264471	5.67814816422033	12.5077020210691
N16	8.15763029056035	3.30721689923223	13.0080436818885
N28	8.12339465698324	2.95651050447405	13.2902788094924
N250	6.77722813610751	1.80381652679871	11.7506397454163
N471	6.97927999522286	1.74850623682606	12.2100537536197
N621	8.1133536346172	3.93437311404853	12.2923341551859
N1394	8.46830148442005	5.48260935981003	11.4539936090301
N795	6.07963164728631	1.13823676055426	11.0210265340184
N472	6.14100425975599	1.76101563449064	10.5209928850213
N623	5.93116407431149	1.84266889920325	10.0196592494197
N797	3.3150375988634	-0.844493367205795	7.4745685649326
N798	6.06358053739833	1.93065367118978	10.1965074036069
N1175	7.43420988665566	2.81108697695074	12.0573327963606
N1400	4.54208484468567	1.49276428336373	7.59140540600761
N1401	9.19906126448495	4.58742173145807	13.8107007975118
N1402	5.97305370427945	1.62040204103602	10.3257053675229
N1648	5.63499798505796	1.17405363231566	10.0959423378003
N1921	5.66901188261867	1.70907556671887	9.62894819851848
N1649	6.19009980237907	1.19118500655955	11.1890145981986
N624	5.5726778760397	1.43123361454018	9.71412213753923
N799	5.51946138097109	1.57728944059712	9.46163332134506
N984	5.54476031183459	1.59337469130869	9.49614593236049
N1177	5.74975172393928	1.59218041090141	9.90732303697715
N7	9.30578229828559	6.34033542568131	12.2712291708899
N13	9.51278295927	5.90224083788771	13.1233250806523
N22	9.51846042914051	5.46340334649575	13.5735175117853
N37	8.53607951642112	4.61744606823693	12.4547129646053
N61	8.02623422081492	4.23246141418486	11.820007027445
N92	7.44445248116865	3.7213371754811	11.1675677868562
N139	6.87930341462313	2.73560751914773	11.0229993100985
N140	6.87344261048418	3.24119516873572	10.5056900522326
N141	8.66167576552668	4.96067865064711	12.3626728804062
N14	9.26428849801629	6.81249888274489	11.7160781132877
N39	8.72699559535813	6.29930328370469	11.1546879070116
N225	8.28615659459989	5.35282497728381	11.219488211916
N319	8.22725926273633	5.14396796803384	11.3105505574388
N433	6.22208480223058	3.16952953357528	9.27464007088587
N578	5.13968769530652	2.76145685311542	7.51791853749762
N919	4.02112160174757	0.529191824106741	7.51305137938839
N1310	3.96217721082633	1.57806118119145	6.34629324046121
N1542	3.92696908940957	1.64727232757533	6.20666585124382
N1543	3.97589222277164	1.5970457102065	6.35473873533678
N2362	4.08813137885122	1.60701494863226	6.56924780907018
N738	9.57352002784531	6.40139355944479	12.7456464962458
N1101	11.3003549205826	8.38191028760114	14.218799553564
N743	8.46936550438256	4.88992966014703	12.0488013486181
N924	8.57304444820937	4.7837734569738	12.3623154394449
N1316	9.05717204340474	5.01244827792403	13.1018958088855
N1550	9.56806907331401	4.63794370891198	14.498194437716
N1551	9.08122880865379	4.95677548217187	13.2056821351357
N2081	8.47264873645153	5.91008437392126	11.0352130989818
N2380	8.57351075556684	6.20015602084772	10.946865490286
N2667	8.78200508016064	6.39849436821888	11.1655157921024
N2978	8.9316906055578	6.47869387341413	11.3846873377015
N3313	8.95226970600915	6.65115468563472	11.2533847263836
N3657	8.05919691020308	5.62054777968431	10.4978460407219
N4007	7.34835188132409	5.36502246600179	9.3316812966464
N4360	6.46333615665027	3.40641251523193	9.52025979806862
N3658	9.2167640261232	6.93279073268408	11.5007373195623
N4008	8.76659895663206	6.29904189317761	11.2341560200865
N4361	8.38956461023847	6.06045850195696	10.71867071852
N4362	8.45591153192583	5.9132004047574	10.9986226590943
N4720	8.66358072517832	6.71735747323925	10.6098039771174
N3656	9.64990702944379	7.00400394336032	12.2958101155273
N4004	8.61568227461968	5.58625297093932	11.6451115783
N4710	7.80675881660558	6.02186460468708	9.59165302852407
N5079	8.40062496677722	5.31219566342411	11.4890542701303
N5485	9.40851103605013	6.72580828621731	12.091213785883
N5924	8.3991317023758	6.30752603981639	10.4907373649352
N5486	8.06074289051145	4.89689007587877	11.2245957051441
N5926	7.48932877402532	4.00288027751342	10.9757772705372
N6367	6.71317116479589	3.15282025856185	10.2735220710299
N4005	10.2203058488179	7.50699103514068	12.9336206624952
N4357	9.58227064579808	7.60065670988831	11.5638845817078
N4714	9.07153191639492	8.21565988864225	9.92740394414759
N5491	8.56786268989339	5.77859654341117	11.3571288363756
N2668	7.99288397084137	5.61595859387082	10.3698093478119
N2979	7.42728444421753	5.15548997383094	9.69907891460413
N3315	7.71350724974433	5.48217004638982	9.94484445309885
N3660	7.48218124827017	5.15256667376852	9.81179582277182
N4009	6.96673331134981	4.12720511075589	9.80626151194373
N4363	7.32627992591943	5.24883646374473	9.40372338809413
N4010	7.56682187236844	5.43902663682429	9.6946171079126
N4365	7.77607809898096	6.06267674226167	9.48947945570026
N4724	6.76768324870744	4.43997954514225	9.09538695227262
N5505	7.05320588494074	4.29454942332483	9.81186234655664
N4725	7.52768788887822	5.32678538227943	9.728590395477
N5096	7.7803683145007	5.36830984060939	10.192426788392
N5507	8.37437218840361	6.08060441304628	10.6681399637609
N5949	7.67602619028919	4.91202934776904	10.4400230328093
N7618	7.63337547945517	5.67577880582835	9.59097215308199
N5506	5.33115255749518	2.52058921065857	8.14171590433179
N3659	5.67425894955196	3.04448170642888	8.30403619267505
N2980	9.02081422924865	6.62929906956585	11.4123293889315
N3316	10.9360272439695	9.19987366375358	12.6721808241854
N3661	9.24825679068404	7.48913822416203	11.0073753572061
N4012	7.73673137928442	5.45760102202268	10.0158617365462
N4368	6.10995265989515	4.24842086967632	7.97148445011399
N4729	6.24779513917653	3.48665863493449	9.00893164341857
N4730	5.58316778447952	3.06304627248627	8.10328929647277
N5100	5.39343467337548	2.73574594573299	8.05112340101797
N4369	7.76676753826524	5.51873000869497	10.0148050678355
N4731	7.78745491488683	5.77710225337188	9.79780757640178
N5102	8.29820413097604	5.93289881810736	10.6635094438447
N5513	8.40825510214936	6.48532552982615	10.3311846744726
N5514	10.0157184121076	7.18480247622652	12.8466343479887
N5515	7.82801727076946	5.74138410127057	9.91465044026835
N5954	7.20813187993411	5.75152073223185	8.66474302763637
N6388	7.28354849257281	5.17259290612732	9.3945040790183
N6816	7.63215803080492	5.13967423128984	10.12464183032
N7232	7.87379790392344	5.52364588397174	10.2239499238751
N7621	7.03969079365001	5.0401589547818	9.03922263251823
N8015	7.30485432300697	5.47484352602072	9.13486511999323
N8722	7.22615509829841	5.40209842079924	9.05021177579757
N6386	10.8327448835086	8.44293631573586	13.2225534512814
N4367	7.84778891233803	4.18825251198733	11.5073253126887
N4014	13.2780271544656	11.0841149273974	15.4719393815338
N4733	11.7998689789112	9.53655850691034	14.0631794509121
N5517	10.3495342215691	8.58974847396605	12.1093199691722
N5955	10.3285831722946	8.62298020203426	12.0341861425549
N6819	9.75655064351934	8.53069248239971	10.982408804639
N7236	11.1348515086435	9.3324507128852	12.9372523044018
N7625	11.8580074773342	9.44060455182724	14.2754104028411
N8020	12.081516025605	9.24115456446212	14.9218774867479
N8395	13.586186251346	11.0923155867033	16.0800569159887
N7626	11.4453235075951	9.59317998475967	13.2974670304304
N8729	11.2522494650921	9.39610108972797	13.1083978404561
N9006	11.1352986356529	9.45419801596136	12.8163992553445
N9261	10.4519409625081	8.78141269252983	12.1224692324864
N9007	11.2181670032066	9.48892779213833	12.9474062142749
N9263	9.94533266559195	8.43024821341239	11.4604171177715
N9264	11.5666611335891	10.0547044172568	13.0786178499214
N9649	8.80482950887424	7.10062020764136	10.5090388101071
N7624	11.6136921915721	9.04831668003544	14.1790677031088
N8392	12.2565847439205	9.82492256205509	14.688246925786
N8723	12.0643473024152	9.59357669594457	14.5351179088858
N8725	11.7858835521014	9.51217028801134	14.0595968161915
N9002	11.6913355942373	9.46482295568333	13.9178482327913
N9462	10.8229805594654	8.46896889531652	13.1769922236143
N9647	12.1545902068733	9.94586712255837	14.3633132911883
N9797	11.9163817715733	9.78577545055479	14.0469880925919
N3317	8.6634879553294	6.20145724065551	11.1255186700033
N3664	8.41803809889298	6.03156784725822	10.8045083505277
N4016	8.4675290210088	6.27766156711301	10.6573964749046
N4736	8.35936172917419	6.75546063923904	9.96326281910934
N5108	8.88399438281125	6.79867637471301	10.9693123909095
N5519	8.78505727744547	6.1030145790665	11.4670999758244
N6391	9.53014712498543	7.0324674117881	12.0278268381828
N5957	9.40420260315682	7.13647887817457	11.6719263281391
N6392	9.48082893338912	7.22663351673362	11.7350243500446
N6821	8.95815233528794	7.05119396992823	10.8651107006476
N7237	7.27438459050596	5.37733774136008	9.17143143965184
N7627	7.53386619251883	5.4317157471143	9.63601663792336
N5109	8.18257776543039	5.93347486253603	10.4316806683247
N5522	7.89074882544467	5.28952304502078	10.4919746058686
N5958	8.60054146155344	6.08496127916267	11.1161216439442
N6393	8.57654072867095	6.24334536563953	10.9097360917024
N4017	7.84312518316554	5.20382661648166	10.4824237498494
N4376	8.31733119086872	4.37132137877229	12.2633410029651
N4737	9.38261876824401	6.41061938699976	12.3546181494883
N5110	9.83508596224073	7.03932089765452	12.6308510268269
N5960	10.8021474436452	8.05068550948598	13.5536093778045
N5526	8.82948351176069	6.57057494426254	11.0883920792588
N5964	8.74831408916843	6.57622293584929	10.9204052424876
N6399	9.10741894765124	6.86995526096089	11.3448826343416
N6826	9.75986519715136	7.36553397262706	12.1541964216757
N6828	6.77901492388382	4.4049076826432	9.15312216512443
N7241	5.02159137393806	2.30875911031218	7.73442363756393
N7242	6.66112820867105	4.24237926209098	9.07987715525112
N4377	8.37159145653299	5.40129226636294	11.341890646703
N4738	8.71783775258542	5.45352955674756	11.9821459484233
N5112	8.79244720488556	5.36785380231652	12.2170406074546
N4739	8.40249888077099	5.38232577512035	11.4226719864216
N5114	8.31187666369833	5.30500405236323	11.3187492750334
N5530	8.58338361143253	5.10460261771752	12.0621646051475
N5531	8.18715424285396	5.0065384105676	11.3677700751403
N6837	7.86334436329698	4.63342393280303	11.0932647937909
N7639	7.71186773066585	4.73945964027462	10.6842758210571
N5968	9.15560791712499	5.74668980788046	12.5645260263695
N4015	7.75291583531287	5.41677170443635	10.0890599661894
N4373	6.80552941415403	4.25815956285482	9.35289926545325
N4734	6.41407734037668	3.72317722250906	9.10497745824429
N2666	7.99244914047681	5.51361844836387	10.4712798325897
N2975	7.96741355671449	5.43063895467631	10.5041881587527
N3307	7.35996632500433	4.80294674473268	9.91698590527599
N3651	5.76468384030991	3.02175357784215	8.50761410277767
N4344	5.20123776485685	2.98476480202115	7.41771072769256
N3652	9.3693428718451	6.3060794584029	12.4326062852873
N3999	9.69208818416342	6.69636625840735	12.6878101099195
N2976	7.56805426887017	5.15601062544861	9.98009791229174
N3310	7.83171027162858	5.1854428661612	10.477977677096
N3653	8.06696198161593	5.15466282494207	10.9792611382898
N4001	8.03149563933038	5.14802102092838	10.9149702577324
N4349	8.06342707922055	5.22858716947876	10.8982669889623
N4704	8.2459241028123	5.26586509528389	11.2259831103407
N6771	9.13751437974828	6.11391323617725	12.1611155233193
N3654	8.12642117372135	5.48142211846478	10.7714202289779
N4002	7.53879762671063	4.62457899383784	10.4530162595834
N4351	7.56921292510296	4.9160634234627	10.2223624267432
N4707	7.4634813773794	4.33511084627097	10.5918519084878
N5073	7.48541843325589	4.36702425581118	10.6038126107006
N6352	7.54068881526935	4.3210417909242	10.7603358396145
N6354	7.51725860047296	4.66003227008797	10.374484930858
N6780	7.4132852587906	4.71654487791759	10.1100256396636
N7196	7.57624261093654	4.90650541054218	10.2459798113309
N7586	7.86208229995149	5.23247964270201	10.491684957201
N7981	8.12170277857373	5.43604279835049	10.807362758797
N8357	8.08578531500798	5.30538808162754	10.8661825483884
N8695	8.49741013007372	5.53401455291254	11.4608057072349
N4003	8.45097787765484	5.96755387381769	10.934401881492
N4352	10.9499742821319	8.58041603817135	13.3195325260924
N4353	8.52518059096513	6.29554164756611	10.7548195343641
N4708	8.94567480783673	6.72068648949246	11.170663126181
N5075	8.46104405856082	6.9444673560977	9.97762076102394
N5480	8.09618737451066	6.56256172358649	9.62981302543484
N6358	8.17648667221756	6.03081822743935	10.3221551169958
N6785	8.55810964986923	6.45012652490901	10.6660927748295
N7202	8.60580182220773	7.02631101713971	10.1852926272757
N4709	8.49780127594824	6.36896560812461	10.6266369437719
N5076	8.5599346300799	6.41191989620876	10.707949363951
N5483	9.66033079010273	7.82704510030759	11.4936164798979
N5921	9.02199151339998	7.08118168265472	10.9628013441452
N5922	10.9692232050851	8.70160835393139	13.2368380562388
N6363	11.1283955425494	8.46899784819199	13.7877932369067
N6364	11.3891481753314	8.98243845713431	13.7958578935285
N5077	8.44202051038159	6.1686715039038	10.7153695168594
N6365	8.46462967081936	6.12393834460383	10.8053209970349
N6795	8.8184903215231	6.63292847667722	11.004052166369
N7213	9.35808889742851	7.54552390417646	11.1706538906806
N8710	9.3039952780039	7.03614078103901	11.5718497749688
N9244	9.84482956444374	7.68716146975075	12.0024976591367
N9792	11.3832267020035	9.68984724700577	13.0766061570012
N1107	9.11265013110276	5.60797481327064	12.6173254489349
N1312	9.17980949743163	5.74955978181581	12.6100592130475
N2069	10.4149203281439	6.88031359062461	13.9495270656632
N2366	8.75270560234327	6.1430288968237	11.3623823078628
N2957	13.1178737068001	10.4003181842779	15.8354292293223
N1313	8.43498651243781	4.89656875220094	11.9734042726747
N1799	8.66148235235738	5.06998977263742	12.2529749320774
N2074	9.14254795331073	5.56400609551754	12.7210898111039
N2658	8.88452765785688	5.12152204976991	12.6475332659438
N432	8.16291354475939	4.82270764161014	11.5031194479086
N916	7.98451777676353	4.31105324205064	11.6579823114764
N1099	8.02171204608151	4.19946749945161	11.8439565927114
N1303	7.64772007407126	3.41839243601091	11.8770477121316
N1534	9.05978621364361	4.54314452835132	13.5764278989359
N3628	13.1807267684651	9.32287530703166	17.0385782298986
N3980	13.5705906298457	9.88094094208945	17.260240317602
N4686	13.2576988665325	9.599998958969	16.915398774096
N226	8.34869094557709	5.52558355854769	11.1717983326065
N321	8.02736923877051	5.5277583405637	10.5269801369773
N437	7.67187247405299	4.05428931001954	11.2894556380864
N586	7.91640846569519	5.08539525085938	10.747421680531
N752	8.12832454526884	4.92499747040923	11.3316516201285
N931	9.10486960464583	5.82295254354392	12.3867866657477
N1115	8.85669703056392	5.90336399523861	11.8100300658892
N932	7.97062132780356	4.75754769349441	11.1836949621127
N1117	7.32373992184135	4.29081383439326	10.3566660092894
N1565	7.34810557666671	4.09974856124375	10.5964625920897
N1821	7.56257542313008	4.27165009866839	10.8535007475918
N2389	6.66509629984058	4.8921390102508	8.43805358943036
N1113	7.60790712954795	4.52924510608911	10.6865691530068
N1319	7.43707566100787	4.35461873300185	10.5195325890139
N1809	7.31145415821724	4.29301721667052	10.329891099764
N2087	7.14762931708951	4.1901361790542	10.1051224551248
N2382	6.67359121660606	3.72914385928437	9.61803857392775
N2671	6.11311168507127	3.37282166361801	8.85340170652453
N2983	5.89363373976646	3.24880966785994	8.53845781167297
N3319	5.5021333814699	2.8251026448574	8.17916411808239
N4018	6.15246919899191	3.48215420577993	8.8227841922039
N3320	5.73262015954858	2.71260360748479	8.75263671161238
N3666	5.58960827986817	2.30546603612009	8.87375052361626
N2986	5.58428276535272	2.2984238166649	8.87014171404055
N1807	8.76142266074798	5.60050981928588	11.9223355022101
N2669	9.07867127208401	5.44627134197348	12.7110712021945
N587	7.95106295096212	5.31220476900473	10.5899211329195
N753	7.73617225656218	4.86272633471081	10.6096181784136
N934	7.90272361492793	5.17534160787771	10.6301056219781
N1119	8.2759221499581	5.31599397599832	11.2358503239179
N1329	8.21135734811722	5.20658576424201	11.2161289319924
N1571	8.33007412086688	4.69161958149504	11.9685286602387
N1572	7.88186029507947	4.58700405112087	11.1767165390381
N1830	8.6635958132095	5.53787082853589	11.7893207978831
N2110	8.57626838891732	6.36120562124367	10.791331156591
N1570	13.8724919133826	11.9461858046616	15.7987980221036
N2391	6.77422643833055	5.62919312188752	7.91925975477359
N1120	7.59522819919375	4.97253337046812	10.2179230279194
N1330	7.39157062679336	4.8442851366582	9.93885611692852
N1573	7.25048502072053	4.49123660792813	10.0097334335129
N1832	7.12224556527746	4.23114072169722	10.0133504088577
N2677	7.04765326601649	3.67592656567428	10.4193799663587
N2398	6.91906208529445	4.97407847832645	8.86404569226245
N2680	6.9163802301235	4.38722707058355	9.44553338966346
N2994	6.77711091120087	3.9943572558754	9.55986456652635
N3332	6.57060253256435	3.30105595497955	9.84014911014915
N4392	6.74332224955711	3.4233394587804	10.0633050403338
N5123	7.01192687502184	3.52085726399307	10.5029964860506
N1574	7.39945521097506	4.72095750399639	10.0779529179537
N1834	7.41705698660091	4.76875096969374	10.0653630035081
N2116	7.45415721330606	4.44050249799595	10.4678119286162
N2402	7.60340352541065	4.55120064789586	10.6556064029254
N2687	8.01253936199167	5.06342784771445	10.9616508762689
N3003	7.48307407198144	3.82971271056444	11.1364354333984
N4042	8.1235321728106	4.9777558097109	11.2693085359103
N3004	8.63609189574629	5.87271746244617	11.3994663290464
N3345	8.01576831820114	4.85352966801686	11.1780069683854
N2401	7.41118816454421	4.64039959172099	10.1819767373674
N2684	8.19380799500557	5.08017769179643	11.3074382982147
N2999	8.37690416706742	5.08584251958054	11.6679658145543
N3001	6.03356951127934	2.89896045409202	9.16817856846666
N3341	5.40693931642121	1.96103217803612	8.8528464548063
N3342	5.44202050217525	2.45830290973529	8.42573809461522
N3686	5.41590190067104	1.7961560298033	9.03564777153878
N4398	5.09542494188675	1.69184137424574	8.49900850952777
N1331	7.61292336852432	4.74169628195123	10.4841504550974
N1576	7.4527042455657	4.78364208806886	10.1217664030625
N1838	6.71696003097331	3.44911607690404	9.98480398504257
N2124	6.82333187755025	3.03680157811103	10.6098621769895
N2706	6.71116535818252	2.79653979573861	10.6257909206264
N4787	6.54983474837168	2.92927922708392	10.1703902696594
N5573	6.44863042110755	2.87433288279597	10.0229279594191
N6013	6.49489480309872	2.79562672443852	10.1941628817589
N5575	6.63305164803132	2.98878644300446	10.2773168530582
N3715	7.28802321769746	3.84830985682219	10.7277365785727
N4066	7.1569772108119	3.70433378832777	10.609620633296
N2413	6.20087121802015	2.64059203995336	9.76115039608694
N2702	5.76766172483199	1.97706138064168	9.5582620690223
N3360	5.92636024500178	4.63050934537038	7.22221114463318
N2409	7.39300053952135	3.64098831016718	11.1450127688755
N3012	7.12895753137435	3.63671525257221	10.6211998101765
N3353	6.9330786295966	3.87709705988409	9.98906019930912
N2699	8.53369967281919	4.67571455717502	12.3916847884634
N4056	8.45388449099297	3.91816938757513	12.9895995944108
N5549	8.38825542737611	5.65765528048258	11.1188555742696
N3359	9.05667551800255	5.10047307811176	13.0128779578933
N4060	9.69448872598911	5.58404963331083	13.8049278186674
N4767	9.94432917078368	5.95100619631061	13.9376521452567
N1118	6.30589965376467	2.25465707336859	10.3571422341607
N754	8.01626727004	5.0647974362508	10.9677371038292
N936	7.68040337397242	5.0639717623861	10.2968349855587
N1123	7.88817039704743	5.36307393483308	10.4132668592618
N1334	7.96427490210244	5.62047921139085	10.308070592814
N1843	6.8951859403786	4.50772239637626	9.28264948438095
N2425	6.99034817909713	4.65039235848678	9.33030399970748
N2721	7.05334421041787	3.99432271203006	10.1123657088057
N2722	7.02239126526437	4.96440358154272	9.08037894898602
N3043	7.1608098423131	5.10669797903665	9.21492170558955
N3393	7.21791845179526	5.1267460452443	9.30909085834622
N3746	6.25312398323963	3.44820076421816	9.0580472022611
N3394	7.34643405367077	5.26547258082465	9.42739552651688
N3747	7.38493480526552	5.0873157583821	9.68255385214894
N4103	7.95746843079097	5.51028505139985	10.4046518101821
N4464	8.80885820306298	6.30799605843909	11.3097203476869
N4820	8.42845933239498	5.89581979823879	10.9610988665512
N3748	7.42612225258786	5.62008134140022	9.23216316377549
N4104	7.31644093318971	4.68368199013793	9.94919987624148
N4465	7.14490287755254	4.14429406370703	10.1455116913981
N4822	7.50747906228261	4.94898017347157	10.0659779510937
N5190	14.6811118750483	13.4394058947171	15.9228178553795
N5607	6.47851555913527	4.16544932804036	8.79158179023017
N6045	5.47294220142115	3.13904006950988	7.80684433333243
N6046	8.28381785116056	5.84819101763875	10.7194446846824
N4105	8.22800337521981	5.88356624080192	10.5724405096377
N5193	8.2433124594774	5.52571897026574	10.9609059486891
N6050	8.39689864138739	5.66904037485524	11.1247569079195
N3395	6.91883061916784	4.80033025026677	9.0373309880689
N3749	7.74363114099363	5.28874681461004	10.1985154673772
N4107	7.59870397791274	5.35729540518796	9.84011255063751
N4469	7.03328843219247	4.65533580181061	9.41124106257433
N4827	6.81870900226328	4.01300714716106	9.62441085736549
N5196	5.98119940411875	4.52620189320943	7.43619691502807
N4470	7.95710913946426	5.82230187945612	10.0919163994724
N4829	7.97862816674835	5.89489927813583	10.0623570553609
N5198	8.02837787717437	5.82411962781805	10.2326361265307
N5616	9.14304507101858	7.1038637340626	11.1822264079746
N6054	9.51109728922158	6.95655757243465	12.0656370060085
N6880	9.41954378533705	6.93067611340892	11.9084114572652
N6055	9.03743157510501	6.58258581776252	11.4922773324475
N6468	9.25262910812797	7.2384861313506	11.2667720849053
N6881	9.18833051125491	6.91008853872753	11.4665724837823
N6882	9.35226278642595	7.11610838145643	11.5884171913955
N4830	8.61949144835964	6.61657791053695	10.6224049861823
N5200	8.78696200845572	7.14889199841812	10.4250320184933
N5618	9.12728076873494	7.61807373144307	10.6364878060268
N6057	8.26754073809819	6.03426704799403	10.5008144282024
N5619	8.6562961779285	7.6831431131708	9.62944924268619
N6058	8.55085028210046	6.53836482021672	10.5633357439842
N4468	10.0715563051675	7.0793234067385	13.0637892035966
N4826	9.94199936314764	7.42565194556453	12.4583467807308
N4109	6.45765226473555	4.51303624897874	8.40226828049236
N4471	6.38287688738435	4.16143932216984	8.60431445259885
N4831	6.20797575795731	3.95688834741733	8.45906316849728
N5202	6.24404923226468	4.01294094360706	8.4751575209223
N5621	6.52525037187052	4.05191849911532	8.99858224462572
N4832	6.44433448845556	4.30949174851706	8.57917722839406
N5203	6.80726717980376	4.62410662831147	8.99042773129605
N5623	7.23813610802671	4.92434561086076	9.55192660519267
N5204	5.90073670713775	3.6041169535443	8.1973564607312
N5624	5.33785863252312	2.85036461241675	7.82535265262949
N5625	5.99415785441235	3.9430140114502	8.04530169737451
N6067	6.18872028406887	4.45573226106511	7.92170830707262
N6888	7.37153169406174	5.23223219583562	9.51083119228786
N7290	8.36672036725227	6.27865799730804	10.4547827371965
N7291	5.74784123509237	3.65481693669882	7.84086553348591
N7665	6.13431644551601	4.10653302698663	8.1620998640454
N4472	6.23576654466602	4.30810459893901	8.16342849039303
N4833	6.05051352139735	2.97205978854417	9.12896725425052
N4834	6.06819657189629	4.20451902928502	7.93187411450756
N5207	5.85515241587888	3.76895385014715	7.94135098161061
N5629	5.79769023388903	3.42638119370101	8.16899927407705
N6482	5.79894410698483	3.04208701361891	8.55580120035074
N8062	6.52868576929649	4.50571302277101	8.55165851582198
N6069	4.80868664411063	2.80726051799247	6.81011277022878
N6479	4.84965035963287	3.42319117307817	6.27610954618756
N6891	5.44974148100573	3.96495634671642	6.93452661529504
N7294	5.66992427325282	4.06666630154634	7.27318224495929
N5208	6.05559406522675	4.15087011075246	7.96031801970105
N5631	5.96890142419534	4.14097695272785	7.79682589566283
N6073	6.01231318807672	3.99512745341082	8.02949892274263
N6483	6.23841900106959	3.80612416893981	8.67071383319936
N6897	6.86534103266675	3.99245211881327	9.73822994652023
N7300	5.98751804112242	3.43204316859933	8.54299291364551
N6484	5.91292285071281	3.72851199241823	8.09733370900739
N6900	5.57284982643884	3.28909835271146	7.85660130016622
N7678	4.72864118499526	2.10223856955665	7.35504380043387
N7680	6.02115741485374	3.68728493673604	8.35502989297144
N7302	6.09651874030936	3.38228131192758	8.81075616869115
N6074	5.77847414837911	3.88853720738649	7.66841108937173
N6486	5.69299051393651	3.70088649501358	7.68509453285944
N6902	5.73650718296776	3.7392096263327	7.73380473960282
N7683	5.67033715648766	3.78232847808153	7.55834583489379
N8069	5.67036995313992	3.62497488371798	7.71576502256187
N8430	5.61299079972438	3.52880139022958	7.69718020921918
N8752	6.50236028804334	4.04156183245252	8.96315874363416
N6901	5.56371210526894	3.35629112049219	7.7711330900457
N2426	6.82395716923867	3.56667369514491	10.0812406433324
N2724	6.8366947464652	3.4604162997384	10.212973193192
N3048	6.43675564293408	3.4942457605281	9.37926552534005
